id,datetime,route_name,direction,destination,line_name,description
36035479,2026-06-29 11:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
36050043,2026-06-29 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
36064838,2026-06-29 12:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
36082928,2026-06-29 13:05:00+02,60,"",Gedling,60,Nottingham - Gedling
36096329,2026-06-29 13:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
36109534,2026-06-29 14:15:00+02,60,"",Gedling,60,Nottingham - Gedling
36127909,2026-06-29 14:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
36141180,2026-06-29 15:25:00+02,60,"",Gedling,60,Nottingham - Gedling
36159703,2026-06-29 16:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
36172209,2026-06-29 16:35:00+02,60,"",Gedling,60,Nottingham - Gedling
36187624,2026-06-29 17:12:00+02,60,"",Nottingham,60,Nottingham - Gedling
36203134,2026-06-29 17:45:00+02,60,"",Gedling,60,Nottingham - Gedling
36218740,2026-06-29 18:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
36231250,2026-06-29 18:55:00+02,60,"",Gedling,60,Nottingham - Gedling
36336913,2026-06-30 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
36340821,2026-06-30 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
36347232,2026-06-30 06:59:00+02,60,"",Nottingham,60,Nottingham - Gedling
36355839,2026-06-30 07:30:00+02,60,"",Gedling,60,Nottingham - Gedling
36367852,2026-06-30 08:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
36384463,2026-06-30 08:35:00+02,26B,"",Gedling,26B,Nottingham - Southwell
36403532,2026-06-30 09:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
36417590,2026-06-30 09:49:00+02,60,"",Gedling,60,Nottingham - Gedling
36432148,2026-06-30 10:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
36448689,2026-06-30 10:55:00+02,60,"",Gedling,60,Nottingham - Gedling
36462883,2026-06-30 11:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
36480437,2026-06-30 12:05:00+02,60,"",Gedling,60,Nottingham - Gedling
36494111,2026-06-30 12:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
36509900,2026-06-30 13:15:00+02,60,"",Gedling,60,Nottingham - Gedling
36524917,2026-06-30 13:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
36541608,2026-06-30 14:25:00+02,60,"",Gedling,60,Nottingham - Gedling
36557213,2026-06-30 15:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
36572037,2026-06-30 15:35:00+02,60,"",Gedling,60,Nottingham - Gedling
36588341,2026-06-30 16:11:00+02,60,"",Nottingham,60,Nottingham - Gedling
36602969,2026-06-30 16:45:00+02,60,"",Gedling,60,Nottingham - Gedling
36621428,2026-06-30 17:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
36635409,2026-06-30 17:55:00+02,60,"",Gedling,60,Nottingham - Gedling
36649672,2026-06-30 18:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
36660361,2026-06-30 19:05:00+02,60,"",Gedling,60,Nottingham - Gedling
36809424,2026-07-01 08:22:00+02,60,"",Nottingham,60,Nottingham - Gedling
36821573,2026-07-01 08:58:00+02,60,"",Gedling,60,Nottingham - Gedling
36839572,2026-07-01 09:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
36853599,2026-07-01 10:07:00+02,60,"",Gedling,60,Nottingham - Gedling
36870748,2026-07-01 10:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
36882037,2026-07-01 11:15:00+02,60,"",Gedling,60,Nottingham - Gedling
36901741,2026-07-01 11:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
36914579,2026-07-01 12:25:00+02,60,"",Gedling,60,Nottingham - Gedling
36933676,2026-07-01 13:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
36944769,2026-07-01 13:35:00+02,60,"",Gedling,60,Nottingham - Gedling
36959592,2026-07-01 14:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
36975005,2026-07-01 14:45:00+02,60,"",Gedling,60,Nottingham - Gedling
36992158,2026-07-01 15:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
37007039,2026-07-01 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
37023859,2026-07-01 16:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
37040168,2026-07-01 17:05:00+02,60,"",Gedling,60,Nottingham - Gedling
37055590,2026-07-01 17:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
37065790,2026-07-01 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
37082850,2026-07-01 18:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
37094810,2026-07-01 19:25:00+02,60,"",Gedling,60,Nottingham - Gedling
37107573,2026-07-01 19:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
37116429,2026-07-01 20:30:00+02,60,"",Gedling,60,Nottingham - Gedling
37126247,2026-07-01 20:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
37190203,2026-07-02 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
37193947,2026-07-02 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
37199963,2026-07-02 06:59:00+02,60,"",Nottingham,60,Nottingham - Gedling
37209787,2026-07-02 07:30:00+02,60,"",Gedling,60,Nottingham - Gedling
37221443,2026-07-02 08:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
37238089,2026-07-02 08:35:00+02,26B,"",Gedling,26B,Nottingham - Southwell
37259223,2026-07-02 09:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
37270132,2026-07-02 09:49:00+02,60,"",Gedling,60,Nottingham - Gedling
37286619,2026-07-02 10:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
37301537,2026-07-02 10:55:00+02,60,"",Gedling,60,Nottingham - Gedling
37315897,2026-07-02 11:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
37333902,2026-07-02 12:05:00+02,60,"",Gedling,60,Nottingham - Gedling
37349029,2026-07-02 12:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
37363635,2026-07-02 13:15:00+02,60,"",Gedling,60,Nottingham - Gedling
37378806,2026-07-02 13:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
37393453,2026-07-02 14:25:00+02,60,"",Gedling,60,Nottingham - Gedling
37409034,2026-07-02 15:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
37424441,2026-07-02 15:35:00+02,60,"",Gedling,60,Nottingham - Gedling
37440466,2026-07-02 16:11:00+02,60,"",Nottingham,60,Nottingham - Gedling
37456066,2026-07-02 16:45:00+02,60,"",Gedling,60,Nottingham - Gedling
37474571,2026-07-02 17:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
37486230,2026-07-02 17:55:00+02,60,"",Gedling,60,Nottingham - Gedling
37503627,2026-07-02 18:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
37513579,2026-07-02 19:05:00+02,60,"",Gedling,60,Nottingham - Gedling
37615600,2026-07-03 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
37619578,2026-07-03 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
37626970,2026-07-03 06:59:00+02,60,"",Nottingham,60,Nottingham - Gedling
37634176,2026-07-03 07:30:00+02,60,"",Gedling,60,Nottingham - Gedling
37651937,2026-07-03 08:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
37663738,2026-07-03 08:35:00+02,26B,"",Gedling,26B,Nottingham - Southwell
37684506,2026-07-03 09:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
37695666,2026-07-03 09:49:00+02,60,"",Gedling,60,Nottingham - Gedling
37710718,2026-07-03 10:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
37727170,2026-07-03 10:55:00+02,60,"",Gedling,60,Nottingham - Gedling
37744288,2026-07-03 11:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
37755531,2026-07-03 12:05:00+02,60,"",Gedling,60,Nottingham - Gedling
37775473,2026-07-03 12:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
37786113,2026-07-03 13:15:00+02,60,"",Gedling,60,Nottingham - Gedling
37801998,2026-07-03 13:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
37817871,2026-07-03 14:25:00+02,60,"",Gedling,60,Nottingham - Gedling
37834645,2026-07-03 15:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
37849124,2026-07-03 15:35:00+02,60,"",Gedling,60,Nottingham - Gedling
37866615,2026-07-03 16:11:00+02,60,"",Nottingham,60,Nottingham - Gedling
37881282,2026-07-03 16:45:00+02,60,"",Gedling,60,Nottingham - Gedling
37894511,2026-07-03 17:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
37907000,2026-07-03 17:55:00+02,60,"",Gedling,60,Nottingham - Gedling
37924989,2026-07-03 18:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
37935866,2026-07-03 19:05:00+02,60,"",Gedling,60,Nottingham - Gedling
38037493,2026-07-04 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
38039931,2026-07-04 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
38048503,2026-07-04 07:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
38053285,2026-07-04 07:45:00+02,60,"",Gedling,60,Nottingham - Gedling
38063548,2026-07-04 08:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
38069780,2026-07-04 08:45:00+02,60,"",Gedling,60,Nottingham - Gedling
38083193,2026-07-04 09:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
38092071,2026-07-04 09:45:00+02,60,"",Gedling,60,Nottingham - Gedling
38105487,2026-07-04 10:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
38117290,2026-07-04 10:45:00+02,60,"",Gedling,60,Nottingham - Gedling
38129877,2026-07-04 11:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
38148858,2026-07-04 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
38161598,2026-07-04 12:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
38174943,2026-07-04 13:05:00+02,60,"",Gedling,60,Nottingham - Gedling
38190491,2026-07-04 13:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
38203921,2026-07-04 14:15:00+02,60,"",Gedling,60,Nottingham - Gedling
38219594,2026-07-04 14:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
38232751,2026-07-04 15:25:00+02,60,"",Gedling,60,Nottingham - Gedling
38248773,2026-07-04 16:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
38263772,2026-07-04 16:35:00+02,60,"",Gedling,60,Nottingham - Gedling
38278054,2026-07-04 17:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
38291075,2026-07-04 17:45:00+02,60,"",Gedling,60,Nottingham - Gedling
38306378,2026-07-04 18:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
38319887,2026-07-04 19:00:00+02,60,"",Gedling,60,Nottingham - Gedling
38693889,2026-07-06 07:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
38707617,2026-07-06 08:30:00+02,60,"",Gedling,60,Nottingham - Gedling
38727730,2026-07-06 09:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
38741871,2026-07-06 09:39:00+02,60,"",Gedling,60,Nottingham - Gedling
38757241,2026-07-06 10:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
38770579,2026-07-06 10:45:00+02,60,"",Gedling,60,Nottingham - Gedling
38790176,2026-07-06 11:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
38804321,2026-07-06 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
38819498,2026-07-06 12:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
38835509,2026-07-06 13:05:00+02,60,"",Gedling,60,Nottingham - Gedling
38853638,2026-07-06 13:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
38866952,2026-07-06 14:15:00+02,60,"",Gedling,60,Nottingham - Gedling
38885406,2026-07-06 14:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
38896446,2026-07-06 15:25:00+02,60,"",Gedling,60,Nottingham - Gedling
38917098,2026-07-06 16:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
38930633,2026-07-06 16:35:00+02,60,"",Gedling,60,Nottingham - Gedling
38948278,2026-07-06 17:12:00+02,60,"",Nottingham,60,Nottingham - Gedling
38959486,2026-07-06 17:45:00+02,60,"",Gedling,60,Nottingham - Gedling
38972622,2026-07-06 18:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
38987688,2026-07-06 18:55:00+02,60,"",Gedling,60,Nottingham - Gedling
39137639,2026-07-07 08:22:00+02,60,"",Nottingham,60,Nottingham - Gedling
39153727,2026-07-07 08:58:00+02,60,"",Gedling,60,Nottingham - Gedling
39167577,2026-07-07 09:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
39180621,2026-07-07 10:07:00+02,60,"",Gedling,60,Nottingham - Gedling
39198515,2026-07-07 10:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
39213154,2026-07-07 11:15:00+02,60,"",Gedling,60,Nottingham - Gedling
39228870,2026-07-07 11:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
39243905,2026-07-07 12:25:00+02,60,"",Gedling,60,Nottingham - Gedling
39260858,2026-07-07 13:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
39275636,2026-07-07 13:35:00+02,60,"",Gedling,60,Nottingham - Gedling
39293121,2026-07-07 14:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
39305717,2026-07-07 14:45:00+02,60,"",Gedling,60,Nottingham - Gedling
39324106,2026-07-07 15:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
39337009,2026-07-07 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
39349680,2026-07-07 16:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
39359447,2026-07-07 17:05:00+02,60,"",Gedling,60,Nottingham - Gedling
39378416,2026-07-07 17:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
39394785,2026-07-07 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
39408452,2026-07-07 18:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
39420199,2026-07-07 19:25:00+02,60,"",Gedling,60,Nottingham - Gedling
39431362,2026-07-07 19:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
39442353,2026-07-07 20:30:00+02,60,"",Gedling,60,Nottingham - Gedling
39452959,2026-07-07 20:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
39541379,2026-07-08 07:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
39552355,2026-07-08 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
39568386,2026-07-08 08:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
39582718,2026-07-08 09:19:00+02,60,"",Gedling,60,Nottingham - Gedling
39599384,2026-07-08 09:52:00+02,60,"",Nottingham,60,Nottingham - Gedling
39611428,2026-07-08 10:25:00+02,60,"",Gedling,60,Nottingham - Gedling
39629983,2026-07-08 11:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
39641956,2026-07-08 11:35:00+02,60,"",Gedling,60,Nottingham - Gedling
39656816,2026-07-08 12:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
39675409,2026-07-08 12:45:00+02,60,"",Gedling,60,Nottingham - Gedling
39689149,2026-07-08 13:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
39704469,2026-07-08 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
39721379,2026-07-08 14:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
39735942,2026-07-08 15:05:00+02,60,"",Gedling,60,Nottingham - Gedling
39753747,2026-07-08 15:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
39768515,2026-07-08 16:15:00+02,60,"",Gedling,60,Nottingham - Gedling
39785177,2026-07-08 16:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
39797256,2026-07-08 17:25:00+02,60,"",Gedling,60,Nottingham - Gedling
39815179,2026-07-08 18:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
39827176,2026-07-08 18:35:00+02,60,"",Gedling,60,Nottingham - Gedling
39842673,2026-07-08 19:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
39852018,2026-07-08 19:45:00+02,60,"",Gedling,60,Nottingham - Gedling
39862939,2026-07-08 20:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
39870564,2026-07-08 20:45:00+02,60,"",Gedling,60,Nottingham - Gedling
39881387,2026-07-08 21:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
39885496,2026-07-08 21:45:00+02,60,"",Gedling,60,Nottingham - Gedling
39895387,2026-07-08 22:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
39898238,2026-07-08 22:45:00+02,60,"",Gedling,60,Nottingham - Gedling
39907257,2026-07-08 23:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
39910851,2026-07-08 23:45:00+02,60,"",Gedling,60,Nottingham - Gedling
39918118,2026-07-09 00:10:00+02,60,"",Nottingham,60,Nottingham - Gedling
39998173,2026-07-09 08:54:00+02,A2,"",Beechdale,A2,Rise Park - Aspley Schools
40225762,2026-07-09 17:35:00+02,60,"",Gedling,60,Nottingham - Gedling
40241726,2026-07-09 18:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
40254713,2026-07-09 18:45:00+02,60,"",Gedling,60,Nottingham - Gedling
40268301,2026-07-09 19:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
40281279,2026-07-09 20:00:00+02,60,"",Gedling,60,Nottingham - Gedling
40290766,2026-07-09 20:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
40363869,2026-07-10 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
40367700,2026-07-10 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
40373582,2026-07-10 06:59:00+02,60,"",Nottingham,60,Nottingham - Gedling
40383351,2026-07-10 07:30:00+02,60,"",Gedling,60,Nottingham - Gedling
40395898,2026-07-10 08:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
40411930,2026-07-10 08:35:00+02,26B,"",Gedling,26B,Nottingham - Southwell
40430936,2026-07-10 09:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
40445218,2026-07-10 09:49:00+02,60,"",Gedling,60,Nottingham - Gedling
40458905,2026-07-10 10:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
40478007,2026-07-10 10:55:00+02,60,"",Gedling,60,Nottingham - Gedling
40492081,2026-07-10 11:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
40506576,2026-07-10 12:05:00+02,60,"",Gedling,60,Nottingham - Gedling
40522488,2026-07-10 12:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
40536591,2026-07-10 13:15:00+02,60,"",Gedling,60,Nottingham - Gedling
40554471,2026-07-10 13:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
40567154,2026-07-10 14:25:00+02,60,"",Gedling,60,Nottingham - Gedling
40585322,2026-07-10 15:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
40597645,2026-07-10 15:35:00+02,60,"",Gedling,60,Nottingham - Gedling
40613830,2026-07-10 16:11:00+02,60,"",Nottingham,60,Nottingham - Gedling
40630591,2026-07-10 16:45:00+02,60,"",Gedling,60,Nottingham - Gedling
40646955,2026-07-10 17:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
40659281,2026-07-10 17:55:00+02,60,"",Gedling,60,Nottingham - Gedling
40676770,2026-07-10 18:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
40687072,2026-07-10 19:05:00+02,60,"",Gedling,60,Nottingham - Gedling
40789738,2026-07-11 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
40792346,2026-07-11 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
40800016,2026-07-11 07:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
40805754,2026-07-11 07:45:00+02,60,"",Gedling,60,Nottingham - Gedling
40815245,2026-07-11 08:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
40822345,2026-07-11 08:45:00+02,60,"",Gedling,60,Nottingham - Gedling
40833769,2026-07-11 09:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
40845326,2026-07-11 09:45:00+02,60,"",Gedling,60,Nottingham - Gedling
40856808,2026-07-11 10:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
40868445,2026-07-11 10:45:00+02,60,"",Gedling,60,Nottingham - Gedling
40884668,2026-07-11 11:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
40897640,2026-07-11 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
40914287,2026-07-11 12:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
40927870,2026-07-11 13:05:00+02,60,"",Gedling,60,Nottingham - Gedling
40944862,2026-07-11 13:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
40956227,2026-07-11 14:15:00+02,60,"",Gedling,60,Nottingham - Gedling
40970482,2026-07-11 14:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
40984689,2026-07-11 15:25:00+02,60,"",Gedling,60,Nottingham - Gedling
41000636,2026-07-11 16:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
41014233,2026-07-11 16:35:00+02,60,"",Gedling,60,Nottingham - Gedling
41031544,2026-07-11 17:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
41041639,2026-07-11 17:45:00+02,60,"",Gedling,60,Nottingham - Gedling
41056510,2026-07-11 18:28:00+02,60,"",Nottingham,60,Nottingham - Gedling
41071260,2026-07-11 19:00:00+02,60,"",Gedling,60,Nottingham - Gedling
41416568,2026-07-13 06:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
41421036,2026-07-13 06:32:00+02,60,"",Gedling,60,Nottingham - Gedling
41427598,2026-07-13 06:59:00+02,60,"",Nottingham,60,Nottingham - Gedling
41436530,2026-07-13 07:30:00+02,60,"",Gedling,60,Nottingham - Gedling
41450439,2026-07-13 08:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
41463991,2026-07-13 08:35:00+02,26B,"",Gedling,26B,Nottingham - Southwell
41483029,2026-07-13 09:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
41496868,2026-07-13 09:49:00+02,60,"",Gedling,60,Nottingham - Gedling
41516454,2026-07-13 10:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
41529218,2026-07-13 10:55:00+02,60,"",Gedling,60,Nottingham - Gedling
41547495,2026-07-13 11:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
41559893,2026-07-13 12:05:00+02,60,"",Gedling,60,Nottingham - Gedling
41578211,2026-07-13 12:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
41588353,2026-07-13 13:15:00+02,60,"",Gedling,60,Nottingham - Gedling
41605877,2026-07-13 13:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
41621731,2026-07-13 14:25:00+02,60,"",Gedling,60,Nottingham - Gedling
41888797,2026-07-14 08:22:00+02,60,"",Nottingham,60,Nottingham - Gedling
41901734,2026-07-14 08:58:00+02,60,"",Gedling,60,Nottingham - Gedling
41917616,2026-07-14 09:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
41931484,2026-07-14 10:07:00+02,60,"",Gedling,60,Nottingham - Gedling
41947565,2026-07-14 10:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
41963597,2026-07-14 11:15:00+02,60,"",Gedling,60,Nottingham - Gedling
41976583,2026-07-14 11:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
41993027,2026-07-14 12:25:00+02,60,"",Gedling,60,Nottingham - Gedling
42008797,2026-07-14 13:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
42026300,2026-07-14 13:35:00+02,60,"",Gedling,60,Nottingham - Gedling
42042244,2026-07-14 14:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
42054678,2026-07-14 14:45:00+02,60,"",Gedling,60,Nottingham - Gedling
42074739,2026-07-14 15:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
42087037,2026-07-14 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
42103483,2026-07-14 16:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
